94.71
70.07
94.71
122.9
94.71
96.62
94.71
70.53
89.37
102.01
89.37
113.94
89.37
97.93
89.37
43.07
91.26
75.09
91.26
110.53
91.26
86.94
91.26
55.03
95.35
50.06
95.35
88.94
95.35
101.94
95.35
78.82
101.77
38.09
101.77
88.99
101.77
114.96
101.77
134.68
106.9
61.9
106.9
98.9
106.9
111.21
106.9
150.43
140
70.65
140
125.53
140
145.22
140
156.46
151.66
130.92
151.66
119.06
151.66
144.4
151.66
152.04
145
154.91
145
132.38
145
129.06
145
124.05
138.68
157.4
138.68
148.67
138.68
123.57
138.68
99.99
117.71
129.34
117.71
121.99
117.71
119.97
117.71
125.14
121.02
141.99
121.02
127.96
121.02
112.97
121.02
94.05
109.41
135.19
109.41
119.25
109.41
95.06
109.41
87
107.53
152.93
107.53
110.07
107.53
124.9
107.53
72.09
106.25
145.92
106.25
99.09
106.25
123.91
106.25
71.09
105.55
102.03
105.55
128.9
105.55
121.9
105.55
75.1
106.84
125.92
106.84
116.9
106.84
80.09
106.84
77.09
104.99
127.93
104.99
110.61
104.99
79.1
104.99
72.1
105.81
145.91
105.81
118.27
105.81
69.1
105.81
55.07
105.94
125.92
105.94
115.91
105.94
80.1
105.94
74.08
108.39
119.9
108.39
82.1
108.39
84.1
108.39
129.07
107.72
91.09
107.72
110.45
107.72
123.92
107.72
125.96
107.73
92.09
107.73
96.56
107.73
121.92
107.73
122.92
105.18
97.5
105.18
81.1
105.18
126.92
105.18
135.92
107.55
77.07
107.55
82.09
107.55
111.76
107.55
138.91
110.25
129.9
110.25
94.6
110.25
84.09
110.25
81.08
107.73
123.46
107.73
83.06
107.73
85.06
107.73
89.05
110.22
98.11
110.22
82.08
110.22
93.06
110.22
105.06
115.14
102.5
115.14
85.09
115.14
101.09
115.14
118.09
129.37
106.9
129.37
93.23
129.37
118.09
129.37
148.09
145.14
77.08
145.14
105.09
145.14
162.39
145.14
211.91
166.67
106.09
166.67
134.59
166.67
188.92
166.67
210.95
172.37
128.08
172.37
139.1
172.37
185.9
172.37
185.95
160.23
183.91
160.23
149.73
160.23
132.08
160.23
127.06
152.49
171.91
152.49
147.89
152.49
124.09
152.49
120.09
143.66
170.91
143.66
159.94
143.66
119.08
143.66
114.07
130.13
167.85
130.13
120.08
130.13
112.06
130.13
104.02
136.1
167.93
136.1
110.9
136.1
99.09
136.1
94.07
125.09
155.01
125.09
103.09
125.09
98.08
125.09
94.08
123.31
100.06
123.31
98.08
123.31
101.18
123.31
149.92
123.12
92.09
123.12
97.93
123.12
150.9
123.12
107.09
123.75
86.44
123.75
95.07
123.75
106.09
123.75
168.92
137.44
-1
137.44
70.05
137.44
156.76
137.44
292.45
159.8
91.01
159.8
117.07
159.8
198.94
159.8
237.97
185
140.03
185
151.06
185
210.91
185
220.95
217.09
170.06
217.09
164.08
217.09
184.32
217.09
192.91
188.35
153.09
188.35
142.07
188.35
181.5
188.35
175.91
170.26
184.92
170.26
140.9
170.26
128.09
170.26
130.09
160.84
177.91
160.84
136.56
160.84
126.09
160.84
126.08
149.92
167.02
149.92
119.09
149.92
118.08
149.92
119.09
144.95
132.82
144.95
122.07
144.95
126.05
144.95
131.05
144.3
135.61
144.3
125.09
144.3
130.08
144.3
134.09
145.78
129.09
145.78
129.08
145.78
131.08
145.78
134.08
152
127.03
152
133.04
152
141.06
152
150.04
162.01
124.07
162.01
139.08
162.01
154.1
162.01
216.94
184.86
191.9
184.86
162
184.86
172
184.86
170.09
174.61
213.93
174.61
165.08
174.61
160.05
174.61
153.02
147.95
249.97
147.95
156.08
147.95
113.81
147.95
90.1
130.39
216.88
130.39
141.05
130.39
120.02
130.39
70.05
120.65
210.96
120.65
134.04
120.65
80.04
120.65
48.39
108.58
151.06
108.58
100.09
108.58
105.01
108.58
75.59
98.06
120.07
98.06
105.1
98.06
100.45
98.06
85.8
94.26
119.77
94.26
95.09
94.26
75.09
94.26
50.08
85
90.07
85
80.07
85
65.08
85
50.99
78.96
85.89
78.96
70.1
78.96
60.1
78.96
57.7
78.52
70.06
78.52
65.06
78.52
65.08
78.52
78.14
85.57
31.5
85.57
70.02
85.57
90.36
85.57
149.99
98.71
53.57
98.71
94.93
98.71
119.96
98.71
149.96
99.57
80.1
99.57
129.91
99.57
139.93
99.57
158.06
105.59
130
105.59
139.9
105.59
129.92
105.59
119.93
91.92
120.09
91.92
125.66
91.92
114.91
91.92
89.93
93.86
110.07
93.86
95.07
93.86
80.09
93.86
99.45
94.26
107.12
94.26
85.1
94.26
80.1
94.26
109.79
87.57
109.9
87.57
106.11
87.57
80.82
87.57
80.1
93.86
94.92
93.86
91.25
93.86
90.06
93.86
100.02
95.07
74.63
95.07
75.08
95.07
100.08
95.07
110.09
97.6
89.94
97.6
114.93
97.6
116.09
97.6
120.09
109.22
79.94
109.22
112.31
109.22
120.08
109.22
148.7
142.97
80.07
142.97
120.08
142.97
150.09
142.97
194.35
164.08
131.11
164.08
151.91
164.08
194.91
164.08
170.1
143.91
150.9
143.91
155.06
143.91
133.32
143.91
120.06
152.14
212.71
152.14
184.92
152.14
135.05
152.14
94.44
136.43
150.07
136.43
135.06
136.43
125.05
136.43
110.06
122.21
157.22
122.21
130.06
122.21
115.04
122.21
82.65
115.49
139.6
115.49
120.07
115.49
105.05
115.49
95.03
114.3
148.93
114.3
124.42
114.3
99.07
114.3
92.04
112.1
103.08
112.1
99.09
112.1
117.29
112.1
121.91
112.02
111.4
112.02
94.6
112.02
117.17
112.02
117.38
111
111.92
111
112.02
111
101.1
111
111.93
111
102.64
111
96.07
111
109.08
111
140.9
118.23
56.39
118.23
97.04
118.23
139.18
118.23
193.82
140.68
75.04
140.68
107.06
140.68
164.33
140.68
207.9
158.53
138.45
158.53
134.1
158.53
157.76
158.53
195.94
173.1
165.43
173.1
175.9
173.1
171.92
173.1
167.93
163
144.19
163
169.78
163
167.9
163
167.93
152.99
158.07
152.99
158.07
152.99
164.9
152.99
145.64
144.17
155.91
144.17
158.9
144.17
154.82
144.17
133.09
137.17
156.91
137.17
150.69
137.17
144.55
137.17
123.1
135.93
151.93
135.93
151.92
135.93
132.93
135.93
122.1
137.44
153.91
137.44
134.27
137.44
140.91
137.44
125.1
141.09
158.9
141.09
142.17
141.09
126.1
141.09
127.1
144.47
154.9
144.47
131.08
144.47
133.09
144.47
138.09
153.01
120.08
153.01
133.08
153.01
173.02
153.01
189.9
166.89
160.9
166.89
168.11
166.89
177.76
166.89
169.43
170.02
179.96
170.02
179.27
170.02
150.08
170.02
143.02
153.77
229.94
153.77
153.22
153.77
128.05
153.77
88
134.64
181.93
134.64
162.91
134.64
126.13
134.64
94.09
128.82
200.21
128.82
155.91
128.82
106.09
128.82
88.05
119
166.92
119
145.9
119
94.1
119
75.09
113.66
153.91
113.66
137.91
113.66
99.98
113.66
79.07
111.39
146.92
111.39
134.9
111.39
93.14
111.39
83.09
111.02
121.7
111.02
101.1
111.02
114
111.02
108.07
109.38
115.83
109.38
102.78
109.38
101.5
109.38
101.41
111.22
102.21
111.22
101.51
111.22
105.02
111.22
111.75
113.02
50.7
113.02
94.02
113.02
137.91
113.02
177.83
137.39
74.04
137.39
111.13
137.39
161.94
137.39
195.94
150
132.83
150
149.47
150
149.4
150
189.92
159.06
155.81
159.06
170.91
159.06
165.93
159.06
159.94
150.93
150.99
150.93
161.91
150.93
155.91
150.93
152.93
142.36
130.19
142.36
149.91
142.36
146.94
142.36
147.95
131.81
141.66
131.81
142.92
131.81
138.93
131.81
134.97
122
128.28
122
136.91
122
128.91
122
121.9
116.45
136.92
116.45
130.91
116.45
126.33
116.45
97.08
116.19
129.91
116.19
102.09
116.19
121.08
116.19
144.9
116.72
132.92
116.72
126.08
116.72
118.08
116.72
125.07
118.36
131.93
118.36
130.09
118.36
127.08
118.36
138.06
135.85
108.1
135.85
125.1
135.85
170.9
135.85
182.59
147.22
154.91
147.22
158.81
147.22
172.2
147.22
153.09
145.04
172.98
145.04
174.92
145.04
149.83
145.04
126.08
135.1
207.29
135.1
168.93
135.1
113.08
135.1
88.1
125.09
173.96
125.09
151.93
125.09
123.17
125.09
70.09
123.82
162.97
123.82
138.91
123.82
111.21
123.82
72.79
109.7
155.96
109.7
131.92
109.7
80.09
109.7
56.89
102.89
132.23
102.89
135.9
102.89
84.09
102.89
61.08
100.68
113.09
100.68
126.9
100.68
91.9
100.68
58.09
99.06
111.4
99.06
89.1
99.06
96.7
99.06
85.3
98.84
117.9
98.84
101.44
98.84
84.41
98.84
75.31
99.09
110.91
99.09
85.38
99.09
95.33
99.09
87.78
105
58.52
105
83.04
105
120.92
105
139.55
119.81
62.06
119.81
111.15
119.81
142.94
119.81
172.12
136.91
91.08
136.91
115.79
136.91
161.91
136.91
175.41
140.91
128.05
140.91
128.08
140.91
153.9
140.91
145.05
136.61
130.09
136.61
121.08
136.61
123.04
136.61
137.31
131.89
110.1
131.89
138.9
131.89
138.78
131.89
114.1
125.1
130.9
125.1
130.9
125.1
103.53
125.1
107.38
116.42
133.91
116.42
106.91
116.42
107.18
116.42
95.09
112.84
133.37
112.84
101.08
112.84
98.05
112.84
92.21
114.91
108.84
114.91
104.09
114.91
101.09
114.91
98.08
112.62
119.12
112.62
108.1
112.62
103.09
112.62
97.09
110.1
128.1
110.1
108.1
110.1
106.09
110.1
104.1
129.34
112.09
129.34
130.37
129.34
139.44
129.34
130.29
135.48
136.9
135.48
130.01
135.48
148.58
135.48
121.11
133.92
157.91
133.92
127.06
133.92
125.05
133.92
80.09
115.41
163.98
115.41
127.96
115.41
93.05
115.41
75.02
108.96
161.93
108.96
122.92
108.96
87.08
108.96
64.07
100.35
142.97
100.35
104.07
100.35
75.08
100.35
60.06
87.59
124.32
87.59
78.06
87.59
62.04
87.59
49.04
70.22
129.9
70.22
79.9
70.22
67.05
70.22
55.95
71.11
109.91
71.11
95.11
71.11
67.08
71.11
44.88
73.08
94.9
73.08
73.71
73.08
75.46
73.08
71.95
82.42
79.91
82.42
82.94
82.42
81.77
82.42
91.11
87.87
79.91
87.87
83.6
87.87
99.91
87.87
104.94
96.18
30.1
96.18
70.04
96.18
99.95
96.18
212.25
104.24
67.29
104.24
97.66
104.24
114.9
104.24
134.91
110.09
96.74
110.09
99.08
110.09
124.91
110.09
129.97
114.01
103.36
114.01
123.21
114.01
114.91
114.01
104.93
106.37
114.95
106.37
109.94
106.37
99.96
106.37
95.15
93.81
111.4
93.81
94.96
93.81
84.54
93.81
79.95
81.95
109.99
81.95
89.97
81.95
69.98
81.95
82.1
78.66
109.99
78.66
89.98
78.66
71.52
78.66
58.09
60
89.95
60
74.95
60
69.95
60
59.93
60.38
54.97
60.38
64.94
60.38
79.92
60.38
94.91
82.63
44.93
82.63
74.91
82.63
101.26
82.63
120.53
101.24
39.92
101.24
89.91
101.24
134.9
101.24
169.91
130.02
50.09
130.02
100.96
130.02
164.9
130.02
194.94
145
119.91
145
137.29
145
152.47
145
158.89
136.63
144.95
136.63
154.91
136.63
142.32
136.63
120.08
131.58
199.98
131.58
149.91
131.58
100.03
131.58
77.89
119.96
144.96
119.96
134.91
119.96
121.94
119.96
91.57
120.56
170.51
120.56
129.91
120.56
90.1
120.56
85.08
108.51
134.93
108.51
122.94
108.51
109.51
108.51
82.06
121.01
148.92
121.01
102.77
121.01
99.27
121.01
74.1
101.18
116.72
101.18
110.29
101.18
92.19
101.18
78.17
101.18
119.8
101.18
97.02
101.18
91.76
101.18
87.09
90.43
118.64
90.43
94.7
90.43
90.61
90.43
84.19
91.81
125.9
91.81
85.1
91.81
89.68
91.81
76.1
92.08
127
92.08
94.3
92.08
90.79
92.08
64.51
90.81
117.8
90.81
100.28
90.81
86.84
90.81
79.09
89.05
109.3
89.05
99.95
89.05
92.94
89.05
104.04
90.27
84.31
90.27
108.84
90.27
115.26
90.27
124.91
93.98
76.39
93.98
94.5
93.98
111.43
93.98
137.91
92
88.46
92
98.39
92
105.4
92
117.66
87.79
78.1
87.79
87.84
87.79
93.68
87.79
107.11
80.4
99.66
80.4
102.58
80.4
81.56
80.4
58.78
68.96
127.9
68.96
97.26
68.96
54.62
68.96
33.09
70
108.32
70
70.36
70
66.27
70
68.02
74.9
92.52
74.9
80.26
74.9
88.43
74.9
66.83
85.05
86.46
85.05
81.2
85.05
98.14
85.05
106.31
100.91
58.83
100.91
103.9
100.91
113.15
100.91
138.92
119.85
89.61
119.85
104.21
119.85
138.9
119.85
145.91
141.04
115.37
141.04
131.9
141.04
132.9
141.04
130.9
129.97
134.52
129.97
115.25
129.97
85.46
129.97
87.8
104.69
110.67
104.69
88.48
104.69
104.25
104.69
94.91
94.87
119.65
94.87
101.55
94.87
92.21
94.87
70.6
80.55
120.9
80.55
101.04
80.55
73.59
80.55
45.56
45.99
95.06
45.99
95.02
45.99
91
45.99
65.3
37.09
64.15
37.09
20.09
37.09
16.85
37.09
9.05
33.36
72.73
33.36
26.59
33.36
22.5
33.36
31.61
16.89
35.56
16.89
22.27
16.89
25.02
16.89
20.03
7.51
16.83
7.51
5.96
7.51
25.01
7.51
30.04
16.89
5.98
16.89
15.02
16.89
30
16.89
89.85
38.49
20.2
38.49
62.06
38.49
114.9
38.49
129.6
77.71
108.02
77.71
87.27
77.71
73.27
77.71
116.92
79.81
86.68
79.81
78.29
79.81
98.12
79.81
94.94
42.46
91.41
42.46
92.58
42.46
89.95
42.46
79.96
30.51
88.25
30.51
94.9
30.51
71.32
30.51
64.9
22.32
83.53
22.32
63.61
22.32
63.03
22.32
54.9
2.07
55.24
2.07
41.07
2.07
13.04
2.07
5.92
-0.02
42.17
-0.02
20.09
-0.02
5.92
-0.02
5.86
-0.03
29.96
-0.03
10.1
-0.03
22.37
-0.03
11.27
0.26
8.74
0.26
15.69
0.26
24.78
0.26
26.79
9.03
5.39
9.03
5.95
9.03
5.97
9.03
73.33
53.37
35.3
53.37
71.52
53.37
79.11
53.37
90.21
88.59
74.93
88.59
99.91
88.59
87.02
88.59
89.94
95
109.95
95
115.49
95
66.1
95
60.06
82.33
148.9
82.33
99.93
82.33
74.08
82.33
39.9
52.94
96.52
52.94
54.46
52.94
45.38
52.94
31.59
35.45
85.85
35.45
65.02
35.45
30.92
35.45
10.95
23.32
85
23.32
20.64
23.32
5.66
23.32
5.23
9.57
55.05
9.57
2.01
9.57
-1
9.57
-1
4.46
15.1
4.46
8.35
4.46
10.01
4.46
-1
4
23
4
5.18
4
-1
4
-7.32
1.84
11.79
1.84
-1
1.84
8.33
1.84
-1
3.5
-7.09
3.5
-1
3.5
-1
3.5
30.02
9.03
-11.88
9.03
-11.66
9.03
29.49
9.03
89.91
42.6
-4.96
42.6
30.05
42.6
60.09
42.6
95.08
90.42
55.01
90.42
70.04
90.42
80.06
90.42
90.35
94.84
90.06
94.84
80.08
94.84
66.12
94.84
78.25
83.37
90.02
83.37
66.67
83.37
55.04
83.37
40.06
73.78
70.09
73.78
75.7
73.78
55.09
73.78
50.09
60.94
94.5
60.94
66.28
60.94
50.09
60.94
40.08
53.26
67.64
53.26
50.09
53.26
40.07
53.26
35.08
61.07
52.24
61.07
40.06
61.07
35.06
61.07
35.05
65.45
35.06
65.45
23.39
65.45
45.02
65.45
55.03
59.82
48.22
59.82
40.1
59.82
55.09
59.82
86.32
78.83
39.91
78.83
40.09
78.83
86.25
78.83
124.91
122.85
16.6
122.85
89.92
122.85
124.91
122.85
149.94
144.86
50.09
144.86
108.5
144.86
128
144.86
169.9
152.21
139.99
152.21
149.96
152.21
144.93
152.21
116.1
140.93
175.05
140.93
144.98
140.93
103.75
140.93
85.08
129.72
139.93
129.72
124.91
129.72
107.71
129.72
65.07
122.84
159.9
122.84
114.94
122.84
85.79
122.84
60.07
105.32
112.97
105.32
105
105.32
94.95
105.32
79.92
105.64
129.91
105.64
114.92
105.64
100.65
105.64
60.08
105.8
114.93
105.8
109.91
105.8
70.1
105.8
92.06
103.97
99.9
103.97
91.59
103.97
93.7
103.97
94.8
105.23
89.91
105.23
85.64
105.23
99.9
105.23
104.91
105.67
97.75
105.67
70.26
105.67
109.92
105.67
119.95
121.43
60.08
121.43
84.97
121.43
124.99
121.43
197.55
143.47
91.37
143.47
124.95
143.47
154.98
143.47
189.97
160
134.12
160
154.92
160
159.97
160
160.62
159.58
179.2
159.58
189.91
159.58
129.99
159.58
104.99
129.99
169.93
129.99
127.89
129.99
119.91
129.99
89.93
114.15
149.94
114.15
134.92
114.15
98.99
114.15
55.09
97
100.07
97
91.42
97
104.91
97
60.1
90.85
85.08
90.85
75.04
90.85
70.01
90.85
80.05
90.84
70.06
90.84
75.03
90.84
48.7
90.84
89.7
96.25
60.03
96.25
75.02
96.25
94.43
96.25
110.03
102.83
67.26
102.83
78.69
102.83
110.01
102.83
122.04
116.99
50.09
116.99
90.08
116.99
130.08
116.99
170.02
150.8
73.2
150.8
132.9
150.8
184.93
150.8
217.66
182.3
145.51
182.3
166.71
182.3
189.9
182.3
184.49
199.28
175
199.28
184.97
199.28
184.93
199.28
169.38
168.98
226.4
168.98
145.1
168.98
130.03
168.98
115.05
147.36
179.98
147.36
164.94
147.36
127.5
147.36
105.08
139.35
179.93
139.35
159.9
139.35
110.07
139.35
100.05
127.63
159.95
127.63
149.92
127.63
132.11
127.63
90.09
117.39
144.91
117.39
128.74
117.39
97.09
117.39
90.07
107.61
136.9
107.61
130.54
107.61
94.1
107.61
89.09
103.8
126.3
103.8
113.8
103.8
100.69
103.8
93.4
100
106.9
100
91.09
100
107.12
100
110.81
98.07
85.1
98.07
103.34
98.07
105.62
98.07
120.67
103.86
61.78
103.86
78.33
103.86
131.93
103.86
188.54
130.32
82.04
130.32
112.51
130.32
156.92
130.32
176.95
142.35
150.6
142.35
165.91
142.35
152.96
142.35
135.81
138.03
176.12
138.03
166.93
138.03
135.93
138.03
105.96
117.12
166.92
117.12
115.09
117.12
103.32
117.12
113.38
103.2
147.97
103.2
133.92
103.2
91.73
103.2
83.08
91.51
108.57
91.51
99.1
91.51
96.16
91.51
83.09
85.4
104.4
85.4
92.07
85.4
86.06
85.4
81.06
78.49
87
78.49
84.04
78.49
87.03
78.49
76.59
80.48
74.01
80.48
59.59
80.48
75.12
80.48
112.03
84.89
56
84.89
87.01
84.89
102.78
84.89
124.02
95.58
63.9
95.58
98.03
95.58
91.58
95.58
130.02
119.22
95.09
119.22
113.09
119.22
127.07
119.22
153.04
131.85
114.4
131.85
125.01
131.85
157.52
131.85
147.9
129.97
151.77
129.97
129.05
129.97
122.04
129.97
110.01
110
164.96
110
118.06
110
77.88
110
77.01
98.14
150.95
98.14
111.36
98.14
82.04
98.14
65.06
86.07
137.98
86.07
101.41
86.07
78.07
86.07
64.04
80.44
125.94
80.44
97.79
80.44
71.08
80.44
59.07
48.45
109.91
48.45
72.6
48.45
64.08
48.45
56.07
49.97
99.91
49.97
67.7
49.97
61.1
49.97
56.09
50.06
70.72
50.06
61.22
50.06
62
50.06
85.93
59.93
70.8
59.93
58.09
59.93
63.09
59.93
70.36
62.79
56.08
62.79
63.07
62.79
77.26
62.79
103.95
81.59
27.27
81.59
42.74
81.59
109.92
81.59
160.64
105.07
55
105.07
78.08
105.07
127.13
105.07
159.91
112.17
111
112.17
99.41
112.17
115.06
112.17
149.9
104.56
123.08
104.56
110.9
104.56
117.91
104.56
97.92
90.29
100.09
90.29
94.08
90.29
89.69
90.29
112.92
84.04
115.43
84.04
113.91
84.04
76.1
84.04
80.1
79.95
95.16
79.95
84.1
79.95
85.04
79.95
84.1
75.76
95.91
75.76
80.08
75.76
80.08
75.76
82.07
74.05
99.91
74.05
74.09
74.05
82.07
74.05
74.67
88.05
64
88.05
75.08
88.05
93.07
88.05
110.08
99.03
61.09
99.03
81.09
99.03
102.1
99.03
131.11
109.54
79.1
109.54
87.28
109.54
120.12
109.54
127.09
126.79
87.08
126.79
107.07
126.79
125.06
126.79
165.94
134.36
108.09
134.36
123.09
134.36
157.69
134.36
131.1
134.23
153.66
134.23
129.06
134.23
123.04
134.23
114.01
126.35
189.11
126.35
124.06
126.35
103.03
126.35
72.56
109.97
156.93
109.97
122.78
109.97
90.08
109.97
75.04
107.09
174.08
107.09
100.1
107.09
87.07
107.09
75.03
102.25
136.93
102.25
100.55
102.25
106.13
102.25
72.07
106.35
100.03
106.35
101.71
106.35
108.9
106.35
101.91
98.25
116.9
98.25
111.91
98.25
78.69
98.25
73.09
96.84
99.31
96.84
97.3
96.84
95.35
96.84
86.17
95
102.91
95
81.41
95
80.1
95
98.3
96.18
105.91
96.18
85.03
96.18
85.52
96.18
93.16
99.8
80.46
99.8
84.07
99.8
88.68
99.8
113.66
103.5
85.61
103.5
109.93
103.5
98.7
103.5
102.6
105.43
87.1
105.43
104.23
105.43
108.04
105.43
127
100.74
92.04
100.74
104.16
100.74
113.94
100.74
111.96
102.65
85.1
102.65
84.97
102.65
111.92
102.65
102.01
97
120.9
97
87.3
97
70.08
97
62.07
91.14
102.28
91.14
75.09
91.14
69.08
91.14
63.07
84.06
81.1
84.06
73.09
84.06
69.95
84.06
57.09
80.42
73.08
80.42
66.07
80.42
62.05
80.42
54.59
87.52
70.04
87.52
59.08
87.52
68.07
87.52
80.06
92.08
66.44
92.08
67.09
92.08
87.08
92.08
104.08
104.43
81.9
104.43
96.9
104.43
100.1
104.43
119.1
130.74
91.2
130.74
120.91
130.74
145.91
130.74
144
156.95
121.93
156.95
141.69
156.95
153.9
156.95
145.07
169.54
148.97
169.54
153.93
169.54
143.59
169.54
112.08
144.15
185.55
144.15
147.93
144.15
98.07
144.15
78.17
132.92
146.97
132.92
132.92
132.92
106.26
132.92
78.1
129.95
137.96
129.95
127.9
129.95
88.09
129.95
83.96
118.46
131.91
118.46
122.9
118.46
102.64
118.46
76.08
110.03
136.92
110.03
91.79
110.03
113.9
110.03
64.08
106
128.93
106
119.91
106
81.35
106
65.09
99.6
119.91
99.6
111.86
99.6
71.1
99.6
69.09
99.18
110.92
99.18
111.9
99.18
72.29
99.18
70.09
98.74
114.92
98.74
113.9
98.74
72.76
98.74
64.22
103.36
132.93
103.36
118.91
103.36
64.87
103.36
49.07
100
116.95
100
109.95
100
76.18
100
63.09
102.45
116.91
102.45
72.1
102.45
69.1
102.45
109.34
101.44
77.08
101.44
82.87
101.44
104.91
101.44
102.92
102.26
71.08
102.26
68.09
102.26
88.57
102.26
113.91
100.41
68.09
100.41
65.09
100.41
67.1
100.41
99.24
99.18
65.08
99.18
64.08
99.18
65.09
99.18
94.41
97.39
73.05
97.39
66.04
97.39
60.03
97.39
55.03
94.04
66.06
94.04
60.04
94.04
49.72
94.04
